ch1_aX,ch1_aY,ch1_aZ,ch3_aX,ch3_aY,ch3_aZ,ch5_aX,ch5_aY,ch5_aZ
55.6640625,-8.30078125,1028.3203125,12.0,26.00390625,998.65234375,-115.478515625,-54.8095703125,1001.46484375
49.8046875,-7.32421875,1025.87890625,12.1015625,26.24609375,999.5859375,-115.72265625,-55.7861328125,1001.46484375
49.8046875,-7.32421875,1025.87890625,12.1015625,26.24609375,999.5859375,-114.8681640625,-56.396484375,1002.0751953125
54.6875,-10.25390625,1026.3671875,12.8046875,25.875000000000004,999.9687500000001,-113.6474609375,-57.0068359375,1003.2958984375
54.6875,-10.25390625,1026.3671875,12.8046875,25.875000000000004,999.9687500000001,-111.4501953125,-57.373046875,1004.39453125
62.01171875,-2.9296875,1020.01953125,13.203125,25.261718750000004,999.34765625,-110.107421875,-57.373046875,1005.37109375
62.01171875,-2.9296875,1020.01953125,13.203125,25.261718750000004,999.34765625,-109.4970703125,-57.12890625,1005.0048828125
54.19921875,5.859375,1011.71875,13.43359375,25.50390625,999.9921875000001,-108.642578125,-57.6171875,1004.638671875
54.19921875,5.859375,1011.71875,13.43359375,25.50390625,999.9921875000001,-108.0322265625,-58.10546875,1004.150390625
61.5234375,-4.8828125,1023.92578125,13.625,25.65234375,1000.2656249999999,-108.642578125,-58.59375,1004.0283203125
61.5234375,-4.8828125,1023.92578125,13.625,25.65234375,1000.2656249999999,-110.7177734375,-59.2041015625,1004.0283203125
52.734375,-1.46484375,1025.87890625,14.0390625,26.0078125,1001.53125,-112.6708984375,-58.59375,1004.150390625
52.734375,-1.46484375,1025.87890625,14.0390625,26.0078125,1001.53125,-113.28125,-57.0068359375,1004.0283203125
55.6640625,-7.8125,1010.25390625,14.28515625,26.25390625,1001.8671875,-113.28125,-56.15234375,1003.41796875
55.6640625,-7.8125,1010.25390625,14.28515625,26.25390625,1001.8671875,-113.6474609375,-56.5185546875,1002.8076171875
62.98828125,-5.859375,1005.859375,14.55859375,26.06640625,1002.09375,-113.8916015625,-57.6171875,1002.685546875
62.98828125,-5.859375,1005.859375,14.55859375,26.06640625,1002.09375,-114.013671875,-58.9599609375,1002.8076171875
62.5,-1.953125,1018.5546875,14.98046875,26.1015625,1001.7304687499999,-115.1123046875,-59.814453125,1002.0751953125
62.5,-1.953125,1018.5546875,14.98046875,26.1015625,1001.7304687499999,-116.3330078125,-59.814453125,1002.0751953125
62.98828125,-0.9765625,1018.06640625,15.61328125,25.8828125,1001.4335937500001,-116.3330078125,-58.59375,1003.2958984375
62.98828125,-0.9765625,1018.06640625,15.61328125,25.8828125,1001.4335937500001,-114.6240234375,-57.12890625,1004.39453125
66.40625,-1.953125,1010.7421875,16.77734375,26.81640625,1001.5742187500001,-113.28125,-56.5185546875,1004.39453125
66.40625,-1.953125,1010.7421875,16.77734375,26.81640625,1001.5742187500001,-113.28125,-55.908203125,1003.41796875
54.19921875,-9.27734375,1020.5078125,17.296875,27.11328125,1002.0312499999999,-114.013671875,-55.7861328125,1002.685546875
54.19921875,-9.27734375,1020.5078125,17.296875,27.11328125,1002.0312499999999,-114.013671875,-56.396484375,1003.0517578125
55.6640625,-10.7421875,1014.6484375,17.7890625,27.4921875,1002.0312499999999,-114.2578125,-57.861328125,1003.662109375
55.6640625,-10.7421875,1014.6484375,17.7890625,27.4921875,1002.0312499999999,-115.8447265625,-58.9599609375,1004.0283203125
62.98828125,-10.25390625,1017.08984375,18.16796875,27.70703125,1001.9570312500001,-117.0654296875,-59.2041015625,1003.662109375
62.98828125,-10.25390625,1017.08984375,18.16796875,27.70703125,1001.9570312500001,-116.455078125,-58.9599609375,1004.39453125
59.08203125,-1.46484375,1026.3671875,18.28515625,27.7265625,1002.546875,-114.6240234375,-58.7158203125,1005.0048828125
59.08203125,-1.46484375,1026.3671875,18.28515625,27.7265625,1002.546875,-112.9150390625,-58.349609375,1004.638671875
55.6640625,-9.27734375,1020.01953125,18.6171875,27.32421875,1002.33984375,-112.3046875,-57.373046875,1003.662109375
55.6640625,-9.27734375,1020.01953125,18.6171875,27.32421875,1002.33984375,-113.28125,-56.7626953125,1003.662109375
58.59375,-5.37109375,1019.53125,18.21875,26.70703125,1001.8359375000001,-115.234375,-56.15234375,1004.150390625
58.59375,-5.37109375,1019.53125,18.21875,26.70703125,1001.8359375000001,-117.0654296875,-55.17578125,1005.0048828125
56.640625,-6.34765625,1019.04296875,18.23046875,26.44921875,1002.2968750000001,-117.67578125,-55.419921875,1005.4931640625
56.640625,-6.34765625,1019.04296875,18.23046875,26.44921875,1002.2968750000001,-117.67578125,-56.7626953125,1005.37109375
49.8046875,-15.13671875,1021.484375,18.06640625,26.75390625,1000.8984375000001,-118.1640625,-57.6171875,1004.638671875
49.8046875,-15.13671875,1021.484375,18.06640625,26.75390625,1000.8984375000001,-118.5302734375,-58.10546875,1004.39453125
54.6875,-4.39453125,1008.30078125,17.5703125,26.796875,999.6796875,-118.2861328125,-58.10546875,1004.0283203125
54.6875,-4.39453125,1008.30078125,17.5703125,26.796875,999.6796875,-117.3095703125,-56.7626953125,1003.0517578125
51.26953125,-5.859375,1010.7421875,16.890625,25.84765625,998.3164062500001,-115.478515625,-55.0537109375,1002.0751953125
51.26953125,-5.859375,1010.7421875,16.890625,25.84765625,998.3164062500001,-113.4033203125,-54.5654296875,1002.0751953125
57.6171875,-12.20703125,1008.30078125,16.12890625,25.1640625,998.4140625,-112.6708984375,-55.908203125,1002.685546875
57.6171875,-12.20703125,1008.30078125,16.12890625,25.1640625,998.4140625,-113.8916015625,-57.373046875,1002.685546875
62.01171875,-8.30078125,1011.71875,16.441406250000004,25.0078125,997.8671875,-114.2578125,-58.59375,1002.44140625
62.01171875,-8.30078125,1011.71875,16.441406250000004,25.0078125,997.8671875,-113.6474609375,-58.9599609375,1002.0751953125
57.12890625,-6.8359375,1023.4375,16.2890625,24.441406250000004,998.1289062500001,-112.9150390625,-58.59375,1001.953125
57.12890625,-6.8359375,1023.4375,16.2890625,24.441406250000004,998.1289062500001,-112.6708984375,-57.373046875,1001.3427734375
53.22265625,-9.27734375,1029.296875,16.66796875,24.8828125,997.8984375000001,-111.9384765625,-55.419921875,1000.6103515625
53.22265625,-9.27734375,1029.296875,16.66796875,24.8828125,997.8984375000001,-110.7177734375,-54.19921875,1000.0
52.734375,-8.30078125,1025.390625,17.480468750000004,25.12109375,996.77734375,-109.4970703125,-54.5654296875,1000.0
52.734375,-8.30078125,1025.390625,17.480468750000004,25.12109375,996.77734375,-108.88671875,-56.7626953125,1000.3662109375
52.24609375,-10.25390625,1015.625,492.062744140625,1834.01513671875,996.77734375,-110.2294921875,-58.59375,1000.732421875
52.24609375,-10.25390625,1015.625,11.164306640625,23.046875,996.77734375,-112.9150390625,-59.5703125,1001.0986328125
57.6171875,-6.8359375,1020.01953125,1792.044677734375,784.09326171875,996.77734375,-114.501953125,-59.5703125,1001.3427734375
57.6171875,-6.8359375,1020.01953125,1889.0,-999.937255859375,-1835.22265625,-114.501953125,-59.2041015625,1001.708984375
59.5703125,0.48828125,1012.6953125,1819.0,-1023.9372558593751,-1835.22265625,-113.6474609375,-58.59375,1002.8076171875
59.5703125,0.48828125,1012.6953125,998.65234375,12.101806640625,-1835.22265625,-114.013671875,-58.10546875,1003.662109375
65.91796875,-8.7890625,1020.01953125,-252.09545898437503,1536.0498046875,-1835.22265625,-114.6240234375,-58.10546875,1003.662109375
65.91796875,-8.7890625,1020.01953125,-1567.98486328125,2040.0,-1835.22265625,-114.6240234375,-58.10546875,1003.41796875
61.03515625,-8.7890625,998.046875,25.261718750000004,999.34765625,-1835.22265625,-114.501953125,-58.10546875,1002.8076171875
61.03515625,-8.7890625,998.046875,-239.90039062500003,259.906005859375,-1835.22265625,-113.8916015625,-58.10546875,1002.0751953125
53.7109375,-11.23046875,1011.23046875,-607.937255859375,-1624.98486328125,-1835.22265625,-112.9150390625,-57.373046875,1001.708984375
53.7109375,-11.23046875,1011.23046875,14.039306640625,26.0078125,996.77734375,-112.548828125,-57.12890625,1003.0517578125
57.12890625,-4.8828125,1018.5546875,14.285400390625,26.25390625,996.77734375,-113.28125,-58.10546875,1005.0048828125
57.12890625,-4.8828125,1018.5546875,-511.943359375,-239.898193359375,996.77734375,-114.8681640625,-58.9599609375,1005.7373046875
58.59375,-6.8359375,1029.78515625,-1512.0,-260.937255859375,996.77734375,-116.455078125,-58.59375,1004.39453125
58.59375,-6.8359375,1029.78515625,1001.7304687499999,15.613525390625,996.77734375,-117.67578125,-57.6171875,1002.44140625
57.12890625,-8.7890625,1020.99609375,515.91162109375,-255.9345703125,996.77734375,-117.67578125,-56.396484375,1001.46484375
57.12890625,-8.7890625,1020.99609375,-1326.98486328125,-1644.999755859375,996.77734375,-116.455078125,-55.908203125,1001.46484375
57.12890625,-6.34765625,1009.27734375,27.11328125,1002.0312499999999,996.77734375,-114.501953125,-55.908203125,1001.953125
57.12890625,-6.34765625,1009.27734375,-1519.892822265625,-508.0859375,-2043.2226562500002,-112.6708984375,-56.15234375,1002.685546875
56.640625,1.46484375,1016.11328125,-1263.891845703125,1283.913818359375,-2043.2226562500002,-112.060546875,-56.7626953125,1002.8076171875
56.640625,1.46484375,1016.11328125,585.062744140625,-1093.98486328125,-2043.2226562500002,-113.28125,-57.6171875,1002.685546875
48.33984375,-4.39453125,1023.92578125,18.617431640625,27.32421875,-2043.2226562500002,-114.501953125,-58.9599609375,1002.685546875
48.33984375,-4.39453125,1023.92578125,1792.071044921875,-2031.895751953125,-2043.2226562500002,-114.6240234375,-60.1806640625,1002.0751953125
50.29296875,-6.34765625,1025.390625,-1577.999755859375,571.062744140625,-2043.2226562500002,-114.501953125,-60.546875,1001.708984375
50.29296875,-6.34765625,1025.390625,1002.2968750000001,18.066650390625,-2043.2226562500002,-114.501953125,-59.814453125,1001.3427734375
54.19921875,-9.27734375,1015.625,259.90966796875,1536.068603515625,-2043.2226562500002,-114.6240234375,-59.5703125,1001.708984375
54.19921875,-9.27734375,1015.625,-1331.98486328125,1966.000244140625,228.77734375,-114.6240234375,-58.9599609375,1002.0751953125
54.19921875,-6.34765625,1014.16015625,-1574.98486328125,1617.000244140625,228.77734375,-114.013671875,-57.861328125,1002.8076171875
54.19921875,-6.34765625,1014.16015625,25.1640625,998.4140625,228.77734375,-112.9150390625,-57.12890625,1004.0283203125
58.10546875,-4.8828125,1004.39453125,272.09765625,515.897705078125,228.77734375,-112.548828125,-57.0068359375,1003.662109375
58.10546875,-4.8828125,1004.39453125,74.062744140625,-1934.98486328125,228.77734375,-113.4033203125,-56.7626953125,1003.2958984375
62.98828125,-3.41796875,1006.8359375,16.668212890625,24.8828125,996.77734375,-115.234375,-56.5185546875,1003.41796875
62.98828125,-3.41796875,1006.8359375,379.062744140625,-1760.9848632812502,1223.000244140625,-116.943359375,-57.0068359375,1004.150390625
56.640625,-2.9296875,998.046875,24.65234375,26.60546875,1002.0429687500001,-115.8447265625,-57.6171875,1004.7607421875
56.640625,-2.9296875,998.046875,24.65234375,26.60546875,1002.0429687500001,-113.6474609375,-57.373046875,1005.0048828125
55.17578125,-2.9296875,998.53515625,-1279.902587890625,1795.890869140625,1002.0429687500001,-112.060546875,-56.396484375,1005.7373046875
55.17578125,-2.9296875,998.53515625,702.062744140625,-1810.98486328125,1338.04296875,-111.6943359375,-55.7861328125,1005.9814453125
59.5703125,-10.25390625,1004.8828125,777.062744140625,-1883.9848632812502,1338.04296875,-111.4501953125,-55.7861328125,1005.4931640625
59.5703125,-10.25390625,1004.8828125,18.996337890625,24.492187500000004,1338.04296875,-111.9384765625,-56.7626953125,1004.638671875
57.6171875,-9.765625,1002.9296875,-1279.92138671875,784.098876953125,1338.04296875,-112.9150390625,-58.10546875,1004.0283203125
57.6171875,-9.765625,1002.9296875,1534.000244140625,1102.062744140625,1338.04296875,-113.6474609375,-59.2041015625,1003.41796875
63.4765625,-15.625,1011.71875,999.1640625,19.886962890625004,1338.04296875,-113.6474609375,-60.546875,1003.2958984375
63.4765625,-15.625,1011.71875,-1532.0966796875,-1279.920654296875,1338.04296875,-113.4033203125,-61.1572265625,1004.638671875
61.03515625,-17.578125,1012.6953125,-1695.98486328125,-1703.9997558593752,1338.04296875,-113.28125,-60.6689453125,1006.34765625
61.03515625,-17.578125,1012.6953125,26.234375,1001.6406250000001,1338.04296875,-113.8916015625,-59.2041015625,1007.32421875
45.41015625,-20.5078125,1006.8359375,-1263.89501953125,515.912109375,-1781.95703125,-115.478515625,-56.7626953125,1006.591796875
45.41015625,-20.5078125,1006.8359375,-1775.89404296875,1795.91357421875,-1781.95703125,-116.69921875,-55.17578125,1005.9814453125
46.875,-17.08984375,1005.37109375,1486.062744140625,-1312.98486328125,-1781.95703125,-117.5537109375,-55.17578125,1005.7373046875
46.875,-17.08984375,1005.37109375,22.308837890625,26.80859375,-1781.95703125,-118.1640625,-55.908203125,1004.638671875
48.828125,-13.18359375,1010.7421875,-2047.9089355468752,-1775.893310546875,-1781.95703125,-117.919921875,-57.0068359375,1002.685546875
48.828125,-13.18359375,1010.7421875,-1658.999755859375,2002.0627441406252,-1781.95703125,-117.0654296875,-57.6171875,1000.732421875
58.10546875,-11.23046875,1012.6953125,1000.890625,24.379150390625,-1781.95703125,-116.3330078125,-58.349609375,1000.1220703125
58.10546875,-11.23046875,1012.6953125,515.91064453125,1792.0947265625,-1781.95703125,-115.8447265625,-59.5703125,1000.6103515625
56.640625,-8.30078125,1018.06640625,-1169.98486328125,-1892.999755859375,-1877.95703125,-116.3330078125,-59.9365234375,1001.3427734375
56.640625,-8.30078125,1018.06640625,-1380.98486328125,-1524.999755859375,-1962.937255859375,-116.69921875,-58.9599609375,1001.46484375
55.17578125,-8.7890625,1003.90625,25.890625,28.52734375,997.48828125,-116.455078125,-57.6171875,1001.953125
55.17578125,-8.7890625,1003.90625,25.890625,28.52734375,997.48828125,-115.8447265625,-56.7626953125,1002.685546875
56.15234375,-6.8359375,999.0234375,26.03125,28.515625,998.7890625,-116.0888671875,-56.5185546875,1002.685546875
56.15234375,-6.8359375,999.0234375,26.03125,28.515625,998.7890625,-116.455078125,-56.15234375,1002.0751953125
55.6640625,-10.7421875,1005.37109375,25.98046875,28.375,998.859375,-116.455078125,-55.908203125,1001.953125
55.6640625,-10.7421875,1005.37109375,25.98046875,28.375,998.859375,-116.0888671875,-56.396484375,1001.46484375
55.17578125,-10.25390625,1005.859375,26.10546875,28.20703125,996.98828125,-115.478515625,-57.0068359375,1001.46484375
55.17578125,-10.25390625,1005.859375,26.10546875,28.20703125,996.98828125,-114.8681640625,-57.373046875,1002.0751953125
56.640625,-18.06640625,1011.71875,26.050781250000004,27.6171875,997.00390625,-113.8916015625,-57.861328125,1003.0517578125
56.640625,-18.06640625,1011.71875,26.050781250000004,27.6171875,997.00390625,-112.060546875,-57.6171875,1003.662109375
52.24609375,-9.27734375,1016.11328125,24.85546875,26.9609375,997.0156250000001,-110.83984375,-57.6171875,1003.0517578125
52.24609375,-9.27734375,1016.11328125,24.85546875,26.9609375,997.0156250000001,-111.4501953125,-58.10546875,1001.708984375
55.6640625,-3.90625,1021.484375,24.6875,26.28515625,996.82421875,-113.8916015625,-57.6171875,1000.1220703125
55.6640625,-3.90625,1021.484375,24.6875,26.28515625,996.82421875,-116.455078125,-55.908203125,998.779296875
55.17578125,-12.6953125,1025.390625,24.867187500000004,26.12109375,996.69140625,-118.1640625,-54.8095703125,997.6806640625
55.17578125,-12.6953125,1025.390625,24.867187500000004,26.12109375,996.69140625,-117.919921875,-55.17578125,997.4365234375
53.7109375,-8.30078125,1021.484375,24.5625,25.83203125,997.21484375,-116.3330078125,-55.908203125,998.4130859375
53.7109375,-8.30078125,1021.484375,24.5625,25.83203125,997.21484375,-114.013671875,-55.7861328125,1000.3662109375
55.17578125,-7.32421875,1028.80859375,23.9296875,26.484375,998.1953125,-113.4033203125,-55.908203125,1003.173828125
55.17578125,-7.32421875,1028.80859375,23.9296875,26.484375,998.1953125,-113.6474609375,-57.0068359375,1006.103515625
61.03515625,-12.6953125,1024.4140625,23.69921875,26.19921875,997.93359375,-113.8916015625,-57.12890625,1007.2021484375
61.03515625,-12.6953125,1024.4140625,23.69921875,26.19921875,997.93359375,-114.013671875,-56.7626953125,1006.103515625
53.22265625,-10.25390625,1002.44140625,24.70703125,25.62109375,998.0859375000001,-114.6240234375,-57.0068359375,1004.8828125
53.22265625,-10.25390625,1002.44140625,24.70703125,25.62109375,998.0859375000001,-115.1123046875,-57.6171875,1004.5166015625
51.26953125,-10.7421875,1011.23046875,25.531250000000004,25.8046875,998.1875,-114.501953125,-57.6171875,1004.150390625
51.26953125,-10.7421875,1011.23046875,25.531250000000004,25.8046875,998.1875,-113.6474609375,-56.396484375,1002.9296875
53.7109375,-5.859375,1022.94921875,25.61328125,24.93359375,999.5273437500001,-112.9150390625,-54.8095703125,1001.5869140625
53.7109375,-5.859375,1022.94921875,25.61328125,24.93359375,999.5273437500001,-112.3046875,-53.5888671875,1001.220703125
55.17578125,0.9765625,1013.671875,25.86328125,25.19140625,1000.3906250000001,-111.6943359375,-53.5888671875,1001.953125
55.17578125,0.9765625,1013.671875,25.86328125,25.19140625,1000.3906250000001,-111.4501953125,-54.19921875,1002.8076171875
56.640625,-1.46484375,1013.671875,26.8984375,25.71484375,1001.9101562500001,-111.9384765625,-54.8095703125,1004.150390625
56.640625,-1.46484375,1013.671875,26.8984375,25.71484375,1001.9101562500001,-113.28125,-55.17578125,1005.615234375
54.19921875,-10.25390625,1016.6015625,27.8046875,25.6015625,1002.39453125,-115.1123046875,-55.17578125,1006.591796875
54.19921875,-10.25390625,1016.6015625,27.8046875,25.6015625,1002.39453125,-116.455078125,-55.908203125,1006.4697265625
64.94140625,-5.859375,1012.6953125,27.6015625,25.0390625,1002.984375,-116.0888671875,-57.12890625,1004.7607421875
64.94140625,-5.859375,1012.6953125,27.6015625,25.0390625,1002.984375,-113.8916015625,-57.6171875,1003.662109375
56.15234375,-8.7890625,1015.13671875,27.109375,25.16015625,1002.0156250000001,-111.9384765625,-56.7626953125,1003.41796875
56.15234375,-8.7890625,1015.13671875,27.109375,25.16015625,1002.0156250000001,-111.083984375,-55.908203125,1004.0283203125
49.8046875,-5.37109375,1016.6015625,27.1796875,25.12109375,1002.1289062500001,-110.7177734375,-56.5185546875,1004.39453125
49.8046875,-5.37109375,1016.6015625,27.1796875,25.12109375,1002.1289062500001,-110.7177734375,-57.861328125,1005.0048828125
50.29296875,-6.34765625,1021.97265625,26.578125,25.18359375,1002.3828125,-111.9384765625,-58.9599609375,1005.7373046875
50.29296875,-6.34765625,1021.97265625,26.578125,25.18359375,1002.3828125,-113.28125,-58.7158203125,1005.7373046875
49.31640625,-9.27734375,1011.71875,26.5859375,23.73046875,1002.28125,-113.6474609375,-58.349609375,1004.7607421875
49.31640625,-9.27734375,1011.71875,26.5859375,23.73046875,1002.28125,-113.28125,-58.10546875,1003.0517578125
55.6640625,0.48828125,1017.578125,26.82421875,22.84375,1002.26171875,-112.3046875,-57.6171875,1001.953125
55.6640625,0.48828125,1017.578125,26.82421875,22.84375,1002.26171875,-113.4033203125,-57.6171875,1002.685546875
54.19921875,-2.9296875,1014.16015625,26.90234375,22.69921875,1001.3515625,-115.72265625,-57.12890625,1003.41796875
54.19921875,-2.9296875,1014.16015625,26.90234375,22.69921875,1001.3515625,-117.67578125,-57.0068359375,1003.2958984375
57.12890625,-9.27734375,995.1171875,26.445312500000004,22.984375,1000.8046875000001,-118.7744140625,-57.6171875,1002.685546875
57.12890625,-9.27734375,995.1171875,26.445312500000004,22.984375,1000.8046875000001,-118.5302734375,-58.7158203125,1002.0751953125
62.5,-12.20703125,1002.9296875,26.296875,22.8046875,1000.796875,-117.67578125,-59.5703125,1001.953125
62.5,-12.20703125,1002.9296875,26.296875,22.8046875,1000.796875,-116.455078125,-59.814453125,1001.708984375
55.17578125,-6.8359375,1008.7890625,26.30859375,22.67578125,1000.9453125000001,-115.234375,-59.814453125,1001.708984375
55.17578125,-6.8359375,1008.7890625,26.30859375,22.67578125,1000.9453125000001,-115.234375,-59.2041015625,1001.46484375
50.29296875,-12.20703125,1020.99609375,26.570312500000004,21.7109375,1000.3789062499999,-116.3330078125,-57.861328125,1001.708984375
50.29296875,-12.20703125,1020.99609375,26.570312500000004,21.7109375,1000.3789062499999,-116.943359375,-57.0068359375,1002.685546875
64.94140625,-17.08984375,1024.4140625,26.78515625,22.2734375,999.47265625,-116.3330078125,-56.7626953125,1004.0283203125
64.94140625,-17.08984375,1024.4140625,26.78515625,22.2734375,999.47265625,-114.6240234375,-57.0068359375,1004.638671875
60.546875,-9.765625,1008.7890625,26.789062500000004,21.48828125,999.046875,-112.9150390625,-58.59375,1004.39453125
60.546875,-9.765625,1008.7890625,26.789062500000004,21.48828125,999.046875,-112.060546875,-59.814453125,1002.0751953125
63.96484375,-4.8828125,1004.39453125,26.953125,21.60546875,999.265625,-112.3046875,-59.9365234375,999.51171875
63.96484375,-4.8828125,1004.39453125,26.953125,21.60546875,999.265625,-113.4033203125,-58.7158203125,998.4130859375
61.5234375,-8.30078125,1021.484375,26.58984375,22.0,999.2578125,-115.234375,-56.396484375,998.4130859375
61.5234375,-8.30078125,1021.484375,26.58984375,22.0,999.2578125,-117.0654296875,-54.5654296875,998.6572265625
46.38671875,-3.90625,1018.5546875,26.25,22.609375,999.90625,-117.0654296875,-54.8095703125,998.779296875
46.38671875,-3.90625,1018.5546875,26.25,22.609375,999.90625,-115.72265625,-56.396484375,999.51171875
47.36328125,-4.39453125,1006.34765625,26.16015625,21.71484375,999.67578125,-115.1123046875,-58.349609375,1001.0986328125
47.36328125,-4.39453125,1006.34765625,26.16015625,21.71484375,999.67578125,-114.6240234375,-59.326171875,1002.8076171875
54.6875,-8.7890625,1003.41796875,25.67578125,22.082031250000004,999.890625,-113.28125,-58.7158203125,1004.39453125
54.6875,-8.7890625,1003.41796875,25.67578125,22.082031250000004,999.890625,-112.060546875,-57.12890625,1005.7373046875
55.6640625,-8.30078125,1004.39453125,25.55859375,21.94140625,998.9765625,-111.9384765625,-56.396484375,1005.4931640625
55.6640625,-8.30078125,1004.39453125,25.55859375,21.94140625,998.9765625,-111.9384765625,-57.0068359375,1004.0283203125
46.875,-13.671875,1017.578125,25.6796875,22.359375,999.86328125,-112.060546875,-57.6171875,1001.953125
46.875,-13.671875,1017.578125,25.6796875,22.359375,999.86328125,-112.6708984375,-57.6171875,1001.0986328125
47.8515625,-14.6484375,1011.71875,25.480468750000004,23.22265625,1000.2382812499999,-112.6708984375,-58.10546875,1002.0751953125
47.8515625,-14.6484375,1011.71875,25.480468750000004,23.22265625,1000.2382812499999,-112.9150390625,-59.2041015625,1004.39453125
64.94140625,-9.27734375,1016.11328125,24.91015625,23.1875,1000.6132812499999,-113.6474609375,-59.2041015625,1005.37109375
64.94140625,-9.27734375,1016.11328125,24.91015625,23.1875,1000.6132812499999,-114.2578125,-58.9599609375,1004.638671875
58.59375,-6.8359375,1006.8359375,24.980468750000004,23.78125,1001.51953125,-114.501953125,-58.349609375,1003.41796875
58.59375,-6.8359375,1006.8359375,24.980468750000004,23.78125,1001.51953125,-114.8681640625,-57.861328125,1002.44140625
46.38671875,-15.625,1022.94921875,24.9375,23.55859375,1000.6132812499999,-115.234375,-58.10546875,1001.0986328125
46.38671875,-15.625,1022.94921875,24.9375,23.55859375,1000.6132812499999,-114.6240234375,-58.9599609375,1000.3662109375
41.9921875,-10.7421875,1025.87890625,24.347656250000004,23.82421875,999.5859375,-113.4033203125,-59.5703125,1000.0
41.9921875,-10.7421875,1025.87890625,24.347656250000004,23.82421875,999.5859375,-113.4033203125,-59.2041015625,999.51171875
47.8515625,-18.5546875,1006.8359375,23.3828125,24.4453125,999.3359375,-114.501953125,-58.7158203125,999.51171875
47.8515625,-18.5546875,1006.8359375,23.3828125,24.4453125,999.3359375,-114.6240234375,-58.10546875,1000.3662109375
58.59375,-19.53125,1010.7421875,24.07421875,24.64453125,998.77734375,-114.501953125,-57.861328125,1001.953125
58.59375,-19.53125,1010.7421875,24.07421875,24.64453125,998.77734375,-114.2578125,-58.59375,1003.41796875
58.59375,-16.11328125,1008.30078125,24.3515625,24.285156250000004,999.90234375,-114.2578125,-59.2041015625,1004.0283203125
58.59375,-16.11328125,1008.30078125,24.3515625,24.285156250000004,999.90234375,-113.28125,-59.326171875,1003.0517578125
54.6875,-18.5546875,1021.484375,24.585937500000004,24.80859375,1000.6796874999999,-111.9384765625,-59.814453125,1001.3427734375
54.6875,-18.5546875,1021.484375,24.585937500000004,24.80859375,1000.6796874999999,-111.4501953125,-59.814453125,999.755859375
55.6640625,-18.5546875,1007.32421875,24.15234375,24.81640625,1001.578125,-112.6708984375,-59.5703125,999.51171875
55.6640625,-18.5546875,1007.32421875,24.15234375,24.81640625,1001.578125,-114.8681640625,-58.9599609375,1000.732421875
56.640625,-14.16015625,1017.08984375,24.17578125,24.54296875,1001.1992187500001,-116.0888671875,-57.861328125,1002.685546875
56.640625,-14.16015625,1017.08984375,24.17578125,24.54296875,1001.1992187500001,-116.3330078125,-56.7626953125,1003.662109375
57.12890625,-11.23046875,1024.4140625,23.58984375,24.5078125,1001.78515625,-115.234375,-56.5185546875,1004.150390625
57.12890625,-11.23046875,1024.4140625,23.58984375,24.5078125,1001.78515625,-113.6474609375,-57.373046875,1004.0283203125
58.59375,-9.27734375,1030.2734375,23.40625,24.265625,1002.5,-112.548828125,-58.7158203125,1003.41796875
58.59375,-9.27734375,1030.2734375,23.40625,24.265625,1002.5,-112.060546875,-58.9599609375,1003.41796875
57.6171875,-5.859375,1026.3671875,24.285156250000004,24.61328125,1002.9726562500001,-113.4033203125,-57.861328125,1003.41796875
57.6171875,-5.859375,1026.3671875,24.285156250000004,24.61328125,1002.9726562500001,-116.0888671875,-57.12890625,1003.0517578125
57.12890625,-8.30078125,1016.11328125,24.2734375,24.65625,1002.96875,-118.2861328125,-57.861328125,1003.41796875
57.12890625,-8.30078125,1016.11328125,24.2734375,24.65625,1002.96875,-119.140625,-58.7158203125,1004.150390625
57.6171875,-7.8125,1035.64453125,24.265625,24.67578125,1003.6093749999999,-118.7744140625,-59.9365234375,1005.4931640625
57.6171875,-7.8125,1035.64453125,24.265625,24.67578125,1003.6093749999999,-117.5537109375,-61.1572265625,1006.9580078125
47.8515625,-11.23046875,1022.94921875,24.54296875,25.57421875,1004.140625,-115.478515625,-60.6689453125,1007.9345703125
47.8515625,-11.23046875,1022.94921875,24.54296875,25.57421875,1004.140625,-114.013671875,-58.9599609375,1008.30078125
53.22265625,-0.9765625,1019.04296875,24.859375,25.953125,1004.7929687500001,-114.2578125,-56.7626953125,1007.568359375
53.22265625,-0.9765625,1019.04296875,24.859375,25.953125,1004.7929687500001,-114.8681640625,-55.419921875,1007.080078125
54.6875,-6.34765625,1005.37109375,24.9140625,26.05859375,1004.1445312499999,-115.72265625,-56.5185546875,1007.32421875
54.6875,-6.34765625,1005.37109375,24.9140625,26.05859375,1004.1445312499999,-117.0654296875,-59.5703125,1007.568359375
57.12890625,-5.37109375,1004.39453125,25.1953125,25.4375,1003.9101562500001,-118.5302734375,-62.3779296875,1006.9580078125
57.12890625,-5.37109375,1004.39453125,25.1953125,25.4375,1003.9101562500001,-118.7744140625,-62.5,1005.37109375
52.734375,-2.9296875,1012.20703125,25.8046875,25.199218750000004,1003.55859375,-116.69921875,-60.546875,1003.90625
52.734375,-2.9296875,1012.20703125,25.8046875,25.199218750000004,1003.55859375,-114.501953125,-57.6171875,1003.90625
54.6875,-8.30078125,1014.6484375,24.80859375,24.796875,1003.3671875000001,-112.9150390625,-54.8095703125,1005.2490234375
54.6875,-8.30078125,1014.6484375,24.80859375,24.796875,1003.3671875000001,-112.060546875,-52.8564453125,1006.591796875
