ch1_aX,ch1_aY,ch1_aZ,ch3_aX,ch3_aY,ch3_aZ,ch5_aX,ch5_aY,ch5_aZ
60.05859375,-14.16015625,1015.625,36.81640625,80.40625,-1068.5625,-107.421875,-9.521484375,1008.1787109375
60.05859375,-14.16015625,1015.625,36.81640625,80.40625,-1069.69140625,-107.421875,-9.1552734375,1007.2021484375
54.19921875,-13.671875,1029.296875,36.78125,80.8984375,-1069.69140625,-107.177734375,-8.9111328125,1005.859375
54.19921875,-13.671875,1029.296875,36.78125,80.8984375,-1069.86328125,-107.666015625,-8.4228515625,1005.0048828125
55.6640625,-14.16015625,1041.015625,37.0,81.5078125,-1069.86328125,-108.0322265625,-7.568359375,1004.8828125
55.6640625,-14.16015625,1041.015625,37.0,81.5078125,-1069.3125,-107.666015625,-6.9580078125,1005.2490234375
61.5234375,-12.6953125,1027.83203125,36.91406250000001,80.9921875,-1069.3125,-107.177734375,-7.8125,1006.103515625
61.5234375,-12.6953125,1027.83203125,36.91406250000001,80.9921875,-1069.5234375,-107.7880859375,-9.3994140625,1007.8125
52.734375,-9.765625,1017.578125,36.37890625,81.36718750000001,-1069.5234375,-108.642578125,-10.3759765625,1008.544921875
52.734375,-9.765625,1017.578125,36.37890625,81.36718750000001,-1070.75,-108.3984375,-10.1318359375,1007.9345703125
58.59375,-10.7421875,1017.08984375,36.546875,81.49218750000001,-1070.75,-107.7880859375,-9.521484375,1007.080078125
58.59375,-10.7421875,1017.08984375,36.546875,81.49218750000001,-1070.25,-108.2763671875,-8.9111328125,1006.8359375
56.640625,-13.671875,1027.83203125,37.23828125,81.36328125,-1070.25,-109.2529296875,-9.1552734375,1007.8125
56.640625,-13.671875,1027.83203125,37.23828125,81.36328125,-1070.1757812500002,-110.4736328125,-10.1318359375,1007.9345703125
58.59375,0.0,1021.97265625,37.26562500000001,81.46875,-1070.1757812500002,-111.083984375,-10.7421875,1006.8359375
58.59375,0.0,1021.97265625,37.26562500000001,81.46875,-1070.390625,-111.083984375,-11.3525390625,1004.5166015625
47.36328125,-7.32421875,1023.92578125,37.1796875,81.67578125,-1070.390625,-110.4736328125,-11.474609375,1002.9296875
47.36328125,-7.32421875,1023.92578125,37.1796875,81.67578125,-1070.9453125,-109.619140625,-11.962890625,1003.5400390625
48.33984375,-9.27734375,1027.83203125,37.42578125,81.5859375,-1070.9453125,-108.0322265625,-12.939453125,1004.5166015625
48.33984375,-9.27734375,1027.83203125,37.42578125,81.5859375,-1072.16796875,-107.0556640625,-14.0380859375,1006.103515625
56.640625,-14.6484375,1039.0625,37.35546875,81.71484375,-1072.16796875,-107.7880859375,-13.5498046875,1007.4462890625
56.640625,-14.6484375,1039.0625,37.35546875,81.71484375,-1072.1757812500002,-109.2529296875,-11.962890625,1007.9345703125
55.6640625,-18.5546875,1028.3203125,37.5703125,81.69921875,-1072.1757812500002,-109.86328125,-10.1318359375,1007.9345703125
55.6640625,-18.5546875,1028.3203125,37.5703125,81.69921875,-1072.23828125,-110.2294921875,-9.3994140625,1008.1787109375
50.29296875,-10.7421875,1024.90234375,37.86328125,82.0390625,-1072.23828125,-110.4736328125,-9.3994140625,1008.544921875
50.29296875,-10.7421875,1024.90234375,37.86328125,82.0390625,-1072.546875,-109.619140625,-9.521484375,1009.033203125
55.17578125,-11.23046875,1015.13671875,37.65234375,82.3828125,-1072.546875,-109.86328125,-10.1318359375,1007.9345703125
55.17578125,-11.23046875,1015.13671875,37.65234375,82.3828125,-1072.3671875,-111.083984375,-10.986328125,1006.4697265625
54.6875,-7.8125,1014.16015625,37.03125,82.74218750000001,-1072.3671875,-112.3046875,-11.3525390625,1005.615234375
54.6875,-7.8125,1014.16015625,37.03125,82.74218750000001,-1072.46875,-112.9150390625,-10.986328125,1006.4697265625
54.19921875,-10.25390625,1020.99609375,37.39453125,82.2578125,-1072.46875,-112.9150390625,-10.7421875,1006.8359375
54.19921875,-10.25390625,1020.99609375,37.39453125,82.2578125,-1071.9765625,-112.060546875,-11.3525390625,1006.591796875
55.6640625,-11.71875,1015.13671875,36.91406250000001,81.72265625,-1071.9765625,-110.107421875,-11.71875,1006.103515625
55.6640625,-11.71875,1015.13671875,36.91406250000001,81.72265625,-1072.75,-108.2763671875,-10.6201171875,1006.103515625
51.7578125,-13.18359375,1031.25,36.93359375,81.84375,-1072.75,-107.7880859375,-8.6669921875,1007.4462890625
51.7578125,-13.18359375,1031.25,36.93359375,81.84375,-1071.8125,-109.619140625,-7.4462890625,1009.521484375
54.6875,-5.859375,1033.69140625,36.88671875,82.0546875,-1071.8125,-111.9384765625,-6.8359375,1011.23046875
54.6875,-5.859375,1033.69140625,36.88671875,82.0546875,-1071.9453125,-111.4501953125,-6.2255859375,1011.8408203125
57.12890625,-0.9765625,1022.4609375,36.96875,81.8984375,-1071.9453125,-109.86328125,-6.591796875,1011.1083984375
57.12890625,-0.9765625,1022.4609375,36.96875,81.8984375,-1071.3125,-108.2763671875,-7.2021484375,1009.8876953125
59.08203125,-3.90625,1023.4375,37.19921875,81.921875,-1071.3125,-106.5673828125,-7.4462890625,1008.6669921875
59.08203125,-3.90625,1023.4375,37.19921875,81.921875,-1071.5000000000002,-105.224609375,-6.8359375,1008.30078125
58.10546875,-8.7890625,1027.83203125,36.89453125,82.33984375,-1071.5000000000002,-104.8583984375,-6.8359375,1008.6669921875
58.10546875,-8.7890625,1027.83203125,36.89453125,82.33984375,-1071.8359375,-106.201171875,-8.056640625,1009.521484375
54.6875,-5.859375,1023.4375,36.52734375,82.01953125,-1071.8359375,-108.3984375,-9.3994140625,1010.009765625
54.6875,-5.859375,1023.4375,36.52734375,82.01953125,-1070.98046875,-109.86328125,-9.521484375,1010.25390625
52.24609375,-4.8828125,1007.8125,35.90625,81.63671875,-1070.98046875,-110.2294921875,-9.765625,1010.6201171875
52.24609375,-4.8828125,1007.8125,35.90625,81.63671875,-1070.59375,-109.86328125,-9.765625,1010.25390625
56.640625,-9.27734375,1020.5078125,36.00390625,81.62109375,-1070.59375,-109.4970703125,-10.1318359375,1009.27734375
56.640625,-9.27734375,1020.5078125,36.00390625,81.62109375,-1070.98046875,-109.4970703125,-11.3525390625,1007.9345703125
60.546875,-15.625,1020.01953125,35.71875,80.625,-1070.98046875,-109.86328125,-11.71875,1006.591796875
60.546875,-15.625,1020.01953125,35.71875,80.625,-1069.8359375,-109.86328125,-10.7421875,1005.37109375
60.546875,-10.7421875,1022.94921875,35.66015625,80.66796875,-1069.8359375,-109.4970703125,-10.009765625,1004.638671875
60.546875,-10.7421875,1022.94921875,35.66015625,80.66796875,-1069.7890625,-109.0087890625,-10.1318359375,1004.7607421875
53.22265625,-0.9765625,1013.671875,36.35156250000001,80.69140625,-1069.7890625,-109.86328125,-9.765625,1006.591796875
53.22265625,-0.9765625,1013.671875,36.35156250000001,80.3515625,-1069.7890625,-109.4970703125,-9.521484375,1006.8359375
46.875,-6.34765625,1021.97265625,768.14208984375,16.314697265625,770.2109375,-109.86328125,-9.3994140625,1007.2021484375
46.875,-6.34765625,1021.97265625,1792.140869140625,1040.3132324218752,770.2109375,-111.328125,-9.3994140625,1007.8125
41.9921875,-11.23046875,1021.484375,748.00048828125,1171.063720703125,770.2109375,-112.6708984375,-10.009765625,1007.9345703125
41.9921875,-11.23046875,1021.484375,-1069.0117187500002,36.81665039062501,770.2109375,-113.8916015625,-10.1318359375,1007.8125
48.33984375,-9.765625,1023.4375,-2036.174072265625,0.1435546875,770.2109375,-113.6474609375,-10.986328125,1006.103515625
48.33984375,-9.765625,1023.4375,230.046142578125,591.00048828125,770.2109375,-111.9384765625,-12.0849609375,1004.2724609375
57.12890625,-12.20703125,1017.08984375,81.5078125,-1069.86328125,770.2109375,-110.4736328125,-12.5732421875,1003.662109375
57.12890625,-12.20703125,1017.08984375,-1519.683837890625,-500.177001953125,770.2109375,-109.86328125,-11.474609375,1003.90625
52.24609375,-14.16015625,1023.4375,1121.063720703125,350.046142578125,770.2109375,-109.619140625,-10.6201171875,1004.150390625
52.24609375,-14.16015625,1023.4375,36.547119140625,81.49218750000001,-1069.7890625,-109.4970703125,-10.6201171875,1003.662109375
53.7109375,-12.6953125,1016.11328125,37.238525390625,81.36328125,-1069.7890625,-108.88671875,-11.474609375,1003.5400390625
53.7109375,-12.6953125,1016.11328125,0.1455078125,1040.318115234375,-1069.7890625,-108.642578125,-12.5732421875,1003.173828125
55.6640625,-14.6484375,1008.7890625,467.00048828125,1326.063720703125,-1069.7890625,-108.88671875,-12.0849609375,1002.9296875
55.6640625,-14.6484375,1008.7890625,-1070.390625,37.426025390625,-1069.7890625,-108.3984375,-11.474609375,1002.8076171875
56.15234375,-15.13671875,1018.06640625,1547.81640625,-511.85424804687494,-1069.7890625,-107.666015625,-11.3525390625,1002.197265625
56.15234375,-15.13671875,1018.06640625,439.0458984375,-42.99951171875,-1069.7890625,-107.177734375,-11.474609375,1002.0751953125
58.59375,-5.37109375,1019.53125,81.69921875,-1072.1757812500002,34.2109375,-108.2763671875,-10.6201171875,1002.8076171875
58.59375,-5.37109375,1019.53125,82.0390625,-1072.23828125,34.2109375,-109.619140625,-9.521484375,1003.662109375
60.05859375,-7.8125,1016.6015625,1808.32177734375,523.810302734375,34.2109375,-110.7177734375,-9.1552734375,1005.4931640625
60.05859375,-7.8125,1016.6015625,1288.0637207031252,702.0458984375,34.2109375,-111.083984375,-9.1552734375,1007.6904296875
59.5703125,-11.23046875,1021.484375,37.394775390625,82.2578125,34.2109375,-110.83984375,-8.1787109375,1008.4228515625
59.5703125,-11.23046875,1021.484375,-2047.85595703125,-1519.680908203125,34.2109375,-109.86328125,-7.4462890625,1007.32421875
52.734375,-10.25390625,1020.5078125,6.00048828125,1263.063720703125,34.2109375,-108.88671875,-7.8125,1005.37109375
52.734375,-10.25390625,1020.5078125,-1072.75,36.886962890625,34.2109375,-108.642578125,-8.6669921875,1004.39453125
54.19921875,-11.23046875,1034.66796875,-500.18676757812494,0.144287109375,34.2109375,-108.88671875,-9.1552734375,1005.4931640625
54.19921875,-11.23046875,1034.66796875,486.046142578125,14.00048828125,1330.2109375,-109.619140625,-9.1552734375,1007.568359375
55.6640625,-14.6484375,1024.4140625,492.046142578125,176.00048828125,1330.2109375,-109.86328125,-10.1318359375,1009.033203125
55.6640625,-14.6484375,1024.4140625,82.33984375,-1071.5000000000002,1330.2109375,-110.4736328125,-11.962890625,1008.9111328125
53.7109375,-10.25390625,1022.94921875,1808.3203125,1291.8129882812502,1330.2109375,-111.4501953125,-12.3291015625,1007.32421875
53.7109375,-10.25390625,1022.94921875,1000.0637207031251,419.046142578125,1330.2109375,-112.3046875,-11.71875,1004.638671875
60.546875,-15.13671875,1035.15625,36.004150390625,81.62109375,1330.2109375,-111.6943359375,-10.3759765625,1002.8076171875
60.546875,-15.13671875,1035.15625,-2047.860595703125,-2031.6850585937502,1330.2109375,-109.4970703125,-9.3994140625,1003.5400390625
66.40625,-10.25390625,1026.3671875,261.00048828125,937.063720703125,171.0234375,-106.8115234375,-9.1552734375,1005.4931640625
66.40625,-10.25390625,1026.3671875,-1535.858154296875,-1519.684814453125,267.82104492187506,-104.6142578125,-9.3994140625,1007.080078125
65.91796875,-5.859375,1012.20703125,36.39453125,81.0234375,-1069.9218750000002,-104.00390625,-10.1318359375,1007.080078125
65.91796875,-5.859375,1012.20703125,36.39453125,81.0234375,-1070.5,-104.8583984375,-10.3759765625,1006.4697265625
62.5,0.48828125,1019.53125,36.57421875,80.72265625,-1070.5,-107.177734375,-10.009765625,1007.080078125
62.5,0.48828125,1019.53125,0.141357421875,528.313720703125,-1534.5,-109.619140625,-9.3994140625,1008.1787109375
58.10546875,5.859375,1023.4375,768.139404296875,-495.6845703125,-1534.5,-110.7177734375,-9.3994140625,1008.544921875
58.10546875,5.859375,1023.4375,546.00048828125,977.063720703125,-1534.5,-110.4736328125,-9.3994140625,1008.544921875
68.359375,3.41796875,1020.5078125,-1069.8750000000002,35.824462890625,-1534.5,-109.86328125,-9.3994140625,1009.033203125
68.359375,3.41796875,1020.5078125,-1268.181640625,1792.13916015625,-1534.5,-110.4736328125,-10.1318359375,1010.1318359375
59.5703125,-4.8828125,1023.4375,-100.953857421875,475.00048828125,-1534.5,-111.6943359375,-10.986328125,1011.1083984375
59.5703125,-4.8828125,1023.4375,79.94140625,-1068.8515625000002,-1534.5,-112.3046875,-11.3525390625,1011.1083984375
56.640625,1.953125,1027.34375,-751.686767578125,779.823486328125,-1534.5,-112.548828125,-10.6201171875,1009.27734375
56.640625,1.953125,1027.34375,1216.063720703125,229.046142578125,993.5,-112.3046875,-10.1318359375,1006.8359375
53.7109375,-6.8359375,1021.484375,1316.063720703125,184.04614257812503,993.5,-112.548828125,-10.6201171875,1005.859375
53.7109375,-6.8359375,1021.484375,36.996337890625,80.484375,993.5,-111.9384765625,-11.3525390625,1006.8359375
49.8046875,-6.8359375,1015.625,1536.143798828125,16.31201171875,993.5,-110.4736328125,-11.474609375,1007.8125
49.8046875,-6.8359375,1015.625,789.00048828125,1111.063720703125,993.5,-108.3984375,-10.7421875,1007.8125
55.6640625,-9.765625,1020.01953125,-1069.53125,36.484619140625,993.5,-107.421875,-9.521484375,1006.8359375
55.6640625,-9.765625,1020.01953125,1803.820068359375,1536.143798828125,993.5,-108.0322265625,-8.4228515625,1005.4931640625
50.29296875,-9.27734375,1013.671875,252.04614257812503,434.00048828125,993.5,-109.619140625,-8.056640625,1005.4931640625
50.29296875,-9.27734375,1013.671875,81.3984375,-1070.2734375,993.5,-110.7177734375,-7.568359375,1006.103515625
53.22265625,-3.90625,1005.859375,80.6875,-1070.7890625,993.5,-110.7177734375,-7.4462890625,1006.4697265625
53.22265625,-3.90625,1005.859375,1296.318603515625,-500.186279296875,993.5,-110.4736328125,-7.8125,1006.103515625
53.7109375,-6.34765625,1011.23046875,1296.31640625,1547.8205566406252,1024.142822265625,-109.619140625,-8.9111328125,1006.4697265625
53.7109375,-6.34765625,1011.23046875,36.359375,81.1328125,-1069.23828125,-108.88671875,-9.3994140625,1007.080078125
54.19921875,-7.8125,1024.4140625,36.65234375,81.12890625000001,-1069.23828125,-108.642578125,-9.3994140625,1007.8125
54.19921875,-7.8125,1024.4140625,36.65234375,81.12890625000001,-1068.1289062500002,-108.0322265625,-9.521484375,1007.9345703125
51.26953125,0.9765625,1013.18359375,36.0703125,80.6953125,-1068.1289062500002,-106.3232421875,-9.521484375,1007.4462890625
51.26953125,0.9765625,1013.18359375,36.0703125,80.6953125,-1067.7109375,-104.6142578125,-8.9111328125,1006.591796875
53.7109375,-4.8828125,1001.46484375,35.48046875,80.89062500000001,-1067.7109375,-103.759765625,-8.1787109375,1005.615234375
53.7109375,-4.8828125,1001.46484375,35.48046875,80.89062500000001,-1068.09765625,-104.00390625,-7.8125,1005.615234375
59.08203125,-20.5078125,1011.23046875,36.37890625,80.7109375,-1068.09765625,-105.5908203125,-7.8125,1006.103515625
59.08203125,-20.5078125,1011.23046875,36.37890625,80.7109375,-1067.25,-106.5673828125,-8.4228515625,1007.4462890625
57.6171875,-19.04296875,1015.625,37.04296875,80.3515625,-1067.25,-108.642578125,-8.6669921875,1008.4228515625
57.6171875,-19.04296875,1015.625,37.04296875,80.3515625,-1068.09375,-111.328125,-8.1787109375,1008.4228515625
54.6875,-15.13671875,1022.94921875,37.1875,80.40234375000001,-1068.09375,-112.6708984375,-8.056640625,1006.8359375
54.6875,-15.13671875,1022.94921875,37.1875,80.40234375000001,-1068.15625,-112.060546875,-8.1787109375,1004.8828125
45.8984375,-10.7421875,1027.83203125,36.5703125,80.08984375,-1068.15625,-109.86328125,-8.4228515625,1002.9296875
45.8984375,-10.7421875,1027.83203125,36.5703125,80.08984375,-1066.9296875,-108.2763671875,-9.3994140625,1002.8076171875
54.6875,-5.859375,1027.83203125,36.3984375,80.67578125,-1066.9296875,-107.666015625,-10.009765625,1004.150390625
54.6875,-5.859375,1027.83203125,36.3984375,80.67578125,-1065.7265625,-107.0556640625,-10.7421875,1005.859375
58.10546875,-14.6484375,1020.99609375,36.15234375,80.703125,-1065.7265625,-106.5673828125,-11.962890625,1006.103515625
58.10546875,-14.6484375,1020.99609375,36.15234375,80.703125,-1065.59765625,-105.5908203125,-12.939453125,1005.0048828125
58.10546875,-13.18359375,1021.484375,36.88671875,80.61328125,-1065.59765625,-104.8583984375,-14.0380859375,1004.150390625
58.10546875,-13.18359375,1021.484375,36.88671875,80.61328125,-1066.578125,-105.224609375,-14.0380859375,1005.0048828125
59.08203125,-3.41796875,1022.4609375,36.55078125,79.984375,-1066.578125,-106.201171875,-12.6953125,1006.591796875
59.08203125,-3.41796875,1022.4609375,36.55078125,79.984375,-1067.42578125,-107.421875,-10.986328125,1006.8359375
57.12890625,-1.953125,1019.04296875,36.1640625,79.63671875,-1067.42578125,-108.642578125,-8.9111328125,1005.615234375
57.12890625,-1.953125,1019.04296875,36.1640625,79.63671875,-1067.515625,-109.86328125,-7.2021484375,1003.90625
48.828125,-14.6484375,1020.01953125,37.48828125,79.6328125,-1067.515625,-111.083984375,-6.591796875,1002.8076171875
48.828125,-14.6484375,1020.01953125,37.48828125,79.6328125,-1067.2890625,-112.6708984375,-7.8125,1002.5634765625
56.15234375,-11.71875,1016.11328125,37.59375,80.40234375000001,-1067.2890625,-114.2578125,-10.1318359375,1002.197265625
56.15234375,-11.71875,1016.11328125,37.59375,80.40234375000001,-1066.7734375,-114.2578125,-11.962890625,1000.9765625
61.5234375,-17.08984375,1004.39453125,37.14453125,80.78125,-1066.7734375,-111.6943359375,-12.939453125,1000.1220703125
61.5234375,-17.08984375,1004.39453125,37.14453125,80.78125,-1065.765625,-107.7880859375,-13.18359375,1000.244140625
67.3828125,-9.765625,1014.16015625,37.0,80.33984375,-1065.765625,-104.8583984375,-12.939453125,1001.46484375
67.3828125,-9.765625,1014.16015625,37.0,80.33984375,-1066.71875,-103.759765625,-12.6953125,1002.8076171875
56.15234375,-8.30078125,1021.97265625,36.73046875,80.55859375,-1066.71875,-104.8583984375,-11.474609375,1003.173828125
56.15234375,-8.30078125,1021.97265625,36.73046875,80.55859375,-1067.2890625,-106.5673828125,-10.009765625,1003.173828125
65.4296875,-7.32421875,1023.4375,37.25390625,81.17578125,-1067.2890625,-108.2763671875,-9.3994140625,1002.3193359375
65.4296875,-7.32421875,1023.4375,37.25390625,81.17578125,-1068.11328125,-108.88671875,-9.3994140625,1002.197265625
56.640625,-2.44140625,1001.46484375,37.70703125,81.43359375,-1068.11328125,-108.642578125,-9.521484375,1002.9296875
56.640625,-2.44140625,1001.46484375,37.70703125,81.43359375,-1069.01953125,-108.88671875,-9.765625,1004.150390625
56.15234375,-3.41796875,1010.25390625,37.14453125,81.62109375,-1069.01953125,-109.619140625,-9.765625,1005.4931640625
56.15234375,-3.41796875,1010.25390625,37.14453125,81.62109375,-1070.1171875,-110.2294921875,-8.9111328125,1006.8359375
65.91796875,1.953125,1025.390625,37.1875,81.52734375,-1070.1171875,-109.4970703125,-8.6669921875,1007.4462890625
65.91796875,1.953125,1025.390625,37.1875,81.52734375,-1070.19921875,-108.0322265625,-10.3759765625,1007.080078125
61.03515625,0.48828125,1017.578125,36.81640625,81.7578125,-1070.19921875,-107.177734375,-12.5732421875,1005.615234375
61.03515625,0.48828125,1017.578125,36.81640625,81.7578125,-1070.078125,-106.3232421875,-13.916015625,1004.2724609375
59.5703125,-7.32421875,1014.6484375,36.51953125,81.99609375,-1070.078125,-105.5908203125,-13.18359375,1003.662109375
59.5703125,-7.32421875,1014.6484375,36.51953125,81.99609375,-1069.20703125,-105.224609375,-11.3525390625,1004.5166015625
58.10546875,-15.13671875,1009.765625,37.21875,81.39453125,-1069.20703125,-105.712890625,-9.1552734375,1005.859375
58.10546875,-15.13671875,1009.765625,37.21875,81.39453125,-1069.34375,-106.8115234375,-8.6669921875,1006.4697265625
58.10546875,-12.20703125,1020.99609375,37.58203125,81.4765625,-1069.34375,-108.0322265625,-10.6201171875,1006.591796875
58.10546875,-12.20703125,1020.99609375,37.58203125,81.4765625,-1069.890625,-108.88671875,-12.3291015625,1007.080078125
56.640625,-9.765625,1011.23046875,37.25,81.65625,-1069.890625,-108.88671875,-12.6953125,1007.4462890625
56.640625,-9.765625,1011.23046875,37.25,81.65625,-1070.54296875,-109.2529296875,-12.0849609375,1007.080078125
61.5234375,-10.7421875,1011.71875,36.3125,81.3515625,-1070.54296875,-110.107421875,-11.3525390625,1005.615234375
61.5234375,-10.7421875,1011.71875,36.3125,81.3515625,-1070.4375,-110.7177734375,-11.3525390625,1004.5166015625
62.01171875,-3.41796875,1015.625,36.390625,81.609375,-1070.4375,-110.83984375,-12.0849609375,1004.5166015625
62.01171875,-3.41796875,1015.625,36.390625,81.609375,-1070.35546875,-110.83984375,-12.939453125,1005.0048828125
60.546875,-4.8828125,1017.578125,36.63671875,82.109375,-1070.35546875,-111.083984375,-12.6953125,1005.4931640625
60.546875,-4.8828125,1017.578125,36.63671875,82.109375,-1069.484375,-110.83984375,-11.71875,1005.859375
59.08203125,-8.30078125,1014.6484375,35.83203125,81.88671875,-1069.484375,-110.7177734375,-10.3759765625,1005.859375
59.08203125,-8.30078125,1014.6484375,35.83203125,81.88671875,-1068.18359375,-111.6943359375,-8.6669921875,1005.4931640625
58.10546875,-5.859375,1005.859375,35.6328125,81.95703125,-1068.18359375,-113.4033203125,-8.1787109375,1005.2490234375
58.10546875,-5.859375,1005.859375,35.6328125,81.95703125,-1068.5390625,-114.2578125,-9.1552734375,1005.859375
63.4765625,-3.41796875,1011.23046875,35.87109375,81.83203125,-1068.5390625,-113.28125,-9.3994140625,1006.591796875
63.4765625,-3.41796875,1011.23046875,35.87109375,81.83203125,-1069.0585937500002,-111.9384765625,-9.3994140625,1006.591796875
62.98828125,-3.41796875,1022.94921875,35.5078125,81.0625,-1069.0585937500002,-111.083984375,-9.521484375,1006.103515625
62.98828125,-3.41796875,1022.94921875,35.5078125,81.0625,-1069.0078125,-109.619140625,-10.1318359375,1006.103515625
52.24609375,-7.8125,1019.53125,35.76171875,81.4375,-1069.0078125,-108.642578125,-10.7421875,1005.859375
52.24609375,-7.8125,1019.53125,35.76171875,81.4375,-1067.8515625,-109.2529296875,-10.986328125,1005.4931640625
52.734375,-17.08984375,1011.23046875,35.9921875,81.5625,-1067.8515625,-110.4736328125,-11.3525390625,1004.8828125
52.734375,-17.08984375,1011.23046875,35.9921875,81.5625,-1066.93359375,-110.7177734375,-10.7421875,1005.0048828125
59.5703125,-6.34765625,1014.16015625,35.05859375,81.37109375,-1066.93359375,-110.83984375,-10.1318359375,1005.2490234375
59.5703125,-6.34765625,1014.16015625,35.05859375,81.37109375,-1068.11328125,-110.83984375,-9.521484375,1005.4931640625
55.17578125,-12.6953125,1024.4140625,35.50390625,81.03515625,-1068.11328125,-109.86328125,-9.3994140625,1005.615234375
55.17578125,-12.6953125,1024.4140625,35.50390625,81.03515625,-1067.77734375,-108.642578125,-9.765625,1006.591796875
55.17578125,-15.13671875,1013.671875,35.265625,80.3359375,-1067.77734375,-107.421875,-10.1318359375,1006.8359375
55.17578125,-15.13671875,1013.671875,35.265625,80.3359375,-1065.359375,-108.0322265625,-10.6201171875,1005.0048828125
54.19921875,-13.671875,1017.08984375,35.43750000000001,80.76171875,-1065.359375,-110.2294921875,-10.986328125,1002.9296875
54.19921875,-13.671875,1017.08984375,35.43750000000001,80.76171875,-1065.5703125,-112.9150390625,-10.3759765625,1002.5634765625
51.26953125,-16.11328125,1020.5078125,34.9140625,80.87109375,-1065.5703125,-114.013671875,-9.1552734375,1002.9296875
51.26953125,-16.11328125,1020.5078125,34.9140625,80.87109375,-1065.62890625,-113.4033203125,-7.568359375,1004.150390625
56.15234375,-13.18359375,1017.578125,34.73828125,80.3046875,-1065.62890625,-112.060546875,-6.591796875,1004.5166015625
56.15234375,-13.18359375,1017.578125,34.73828125,80.3046875,-1065.2929687500002,-110.4736328125,-5.859375,1004.150390625
53.7109375,-7.8125,1018.06640625,35.83203125,79.50390625,-1065.2929687500002,-108.88671875,-6.103515625,1003.90625
53.7109375,-7.8125,1018.06640625,35.83203125,79.50390625,-1065.50390625,-109.0087890625,-7.4462890625,1004.2724609375
50.29296875,-14.6484375,1016.11328125,35.83203125,79.12890625,-1065.50390625,-110.4736328125,-9.1552734375,1004.150390625
50.29296875,-14.6484375,1016.11328125,35.83203125,79.12890625,-1064.6640625000002,-110.7177734375,-10.986328125,1002.9296875
48.828125,-14.6484375,1021.97265625,35.703125,79.64453125,-1064.6640625000002,-109.86328125,-12.3291015625,1002.197265625
48.828125,-14.6484375,1021.97265625,35.703125,79.64453125,-1065.41796875,-109.619140625,-12.3291015625,1002.197265625
61.5234375,-14.16015625,1004.8828125,35.9453125,80.26953125,-1065.41796875,-109.86328125,-11.71875,1001.953125
61.5234375,-14.16015625,1004.8828125,35.9453125,80.26953125,-1065.73046875,-110.7177734375,-10.009765625,1000.9765625
57.6171875,-13.671875,1019.53125,36.07421875,79.66796875,-1065.73046875,-112.060546875,-8.1787109375,1000.9765625
57.6171875,-13.671875,1019.53125,36.07421875,79.66796875,-1065.5625,-112.9150390625,-6.9580078125,1001.953125
54.19921875,-11.71875,1028.3203125,36.76171875,79.6328125,-1065.5625,-112.6708984375,-5.859375,1001.953125
54.19921875,-11.71875,1028.3203125,36.76171875,79.6328125,-1064.58984375,-111.4501953125,-5.859375,1001.46484375
49.31640625,-6.8359375,1021.97265625,36.6875,80.00390625,-1064.58984375,-109.86328125,-6.591796875,1001.220703125
49.31640625,-6.8359375,1021.97265625,36.6875,80.00390625,-1065.8281250000002,-108.642578125,-7.568359375,1001.953125
51.7578125,0.0,1009.765625,36.4921875,79.875,-1065.8281250000002,-108.88671875,-8.4228515625,1002.5634765625
51.7578125,0.0,1009.765625,36.4921875,79.875,-1067.1015625,-108.88671875,-8.4228515625,1003.662109375
56.640625,-9.765625,1013.671875,37.25390625,81.2578125,-1067.1015625,-108.2763671875,-8.9111328125,1005.0048828125
56.640625,-9.765625,1013.671875,37.25390625,81.2578125,-1066.171875,-108.3984375,-9.521484375,1005.4931640625
63.4765625,-11.23046875,1024.90234375,37.18359375,81.61328125,-1066.171875,-109.0087890625,-10.009765625,1004.5166015625
63.4765625,-11.23046875,1024.90234375,37.18359375,81.61328125,-1067.14453125,-109.86328125,-9.765625,1003.173828125
64.94140625,-10.25390625,1019.53125,37.46484375000001,81.00390625000001,-1067.14453125,-110.2294921875,-9.521484375,1002.3193359375
64.94140625,-10.25390625,1019.53125,37.46484375000001,81.00390625000001,-1068.3164062500002,-109.86328125,-10.3759765625,1002.3193359375
60.546875,-11.71875,1028.3203125,36.90625,81.37890625000001,-1068.3164062500002,-109.2529296875,-11.962890625,1002.9296875
60.546875,-11.71875,1028.3203125,36.90625,81.37890625000001,-1068.07421875,-109.0087890625,-12.6953125,1003.662109375
65.91796875,-12.6953125,1017.08984375,37.1328125,81.328125,-1068.07421875,-108.642578125,-12.939453125,1004.150390625
65.91796875,-12.6953125,1017.08984375,37.1328125,81.328125,-1068.328125,-108.0322265625,-11.962890625,1005.2490234375
60.546875,-1.46484375,1017.08984375,36.97265625,81.16015625,-1068.328125,-107.421875,-11.3525390625,1006.103515625
60.546875,-1.46484375,1017.08984375,36.97265625,81.16015625,-1068.33984375,-107.177734375,-11.474609375,1006.8359375
55.17578125,-6.34765625,1027.83203125,36.7109375,81.41015625,-1068.33984375,-107.666015625,-11.71875,1007.4462890625
55.17578125,-6.34765625,1027.83203125,36.7109375,81.41015625,-1068.28515625,-108.2763671875,-11.474609375,1007.2021484375
55.6640625,-12.20703125,1013.18359375,36.74609375,81.5078125,-1068.28515625,-108.88671875,-11.3525390625,1005.615234375
